a,b,c,d,e,f,g,h,predict
-0.1354138400305951,-0.2715035205819326,2.757535163208831,0.09288761528304046,-0.8250765097994048,0.6399915976311066,2.061272718138175,-2.0871937458966054,0
-2.3299386474410477,1.0860627391793458,-0.7215438541225756,0.42665190985982027,-2.1853777079191055,1.8112875774342743,-0.7398778240079531,-0.5193991518094699,0
3.705501917666627,-1.534188611894982,-1.1429812629632723,3.962657819789412,-1.4997910449844947,2.6911360553856394,-3.5011697790542544,3.496582867428826,0
-1.5881191281640428,0.07498263376253322,-0.15474648973756522,-0.4907447008109658,-2.8198421599394257,-0.05706163036832401,1.1941062759405936,1.30352918260187,0
-1.5749258730086715,2.3475643386397933,3.2933694364908264,0.8716730738845074,-3.4335590045186164,1.0227185325720687,1.7538234274724538,-2.0757781440297607,0
1.3877779130561478,-0.342915241854828,1.65314293550188,1.2499372545217453,-1.572623142394896,2.000577429820665,-0.008776449522540863,-0.31171403361106137,0
1.3163032408460928,-0.629236666661249,1.531857465401261,1.0500527409920186,-3.4686527329814987,-1.097934118889507,1.8467277636123447,3.248505662329674,0
2.8837305322144138,-1.736954047791111,0.7767962595276738,1.7622758311166673,-1.3047834173176271,1.4113058634571296,-0.43953170221589183,1.869395618288309,0
1.773757816504964,-1.7870252884311593,1.070748304831894,0.4284675351755889,-0.7103833920931177,1.020931697939027,0.675299143233302,0.5656525537097536,0
2.642528125918307,-2.4985240683182877,2.4166754755575477,0.2453411984402799,-0.9615295460420445,-1.157994639019977,2.7512448541400807,1.7123259647101443,0
0.12880397176131264,-0.6502095383181359,-0.09801525840383873,1.406204122663497,-0.23485337692678476,1.9280955985797605,-1.0649515228322963,-0.6410457383498402,0
-2.1100213749937455,1.2069959789549651,2.935485484816236,-0.5879679672563045,0.4580680169306599,3.1439257315383076,1.0184408372085383,-6.477800172830885,0
4.5489442636667246,-4.380433269231892,-0.08871744669561354,1.3301105290819,0.46296196309422344,0.08566156569032046,0.01805538732396844,3.580526938554837,0
0.6803342636489715,-0.11568659256438707,1.8678303898946438,1.5343357190500244,-0.7462457460012824,1.8312022241222912,0.03214657462313921,-1.5355426483322334,0
1.0555031877773076,0.006889826539456578,-0.08376366567311022,3.649825656359866,1.3421287043705217,5.332430685401548,-4.272945896423378,-3.3956463929252663,0
1.2559413448968257,-1.4980838522279354,-0.588089808382074,2.587974194058976,0.8867692636628628,2.141004353128757,-2.144556537153148,-0.2662496069568773,0
2.186748945716296,-1.6711913559942482,-0.5292353315431588,2.8182045619181384,-1.079121952067949,0.8717607465663201,-1.4277078924365245,2.723640808111574,0
0.5811878640560391,-2.1339435250548995,-0.8375699037347275,-0.42786975687098794,0.29703383502397296,1.9038221932259822,-0.4325432405423749,0.004093248173827752,0
0.34210431006552844,-3.099476192713376,0.6538254902725111,-2.049762023868782,1.1919385798015076,0.0838450296985721,2.356169406738799,-0.9114144396563585,0
1.9703012214541333,-2.6512638993579007,-0.3820253494008121,0.0708429596190252,-0.7458535106165249,0.7674871619756269,0.23230865146184673,2.2305862025334813,0
1.7238033029131836,0.6674243675713094,3.471025276496874,2.1240041582696634,-2.653756185673084,1.3315068060107083,0.8980726378490168,-0.4416460855878747,0
2.4330164462899226,-2.4849631325469645,-0.9784126575393748,0.6389624309624462,-0.13712775569287616,2.733586237666843,-1.5882220112018355,1.3226336026336252,0
0.24445733295559668,0.8772062837337931,2.6496948986543734,1.2895635517870763,-3.416162756290031,0.2040626873233451,1.6147288984887156,0.47809992181192495,0
1.7458513268155182,-0.946712713843572,3.0305451038490356,1.3600517670078875,-0.8877656109565357,0.16367325736988525,1.7335947315687545,-0.4924763770239973,0
-1.1042240227147326,-0.6912573053900845,1.0066182957103829,-1.0465466529832868,-1.333594300390461,-0.39478587616115046,2.272915311305243,-0.2185204334289753,0
1.145231377191578,-1.1341192465580605,-0.8613866169485522,2.1267227234001975,-1.8217277033539316,0.4264236379071754,-0.9934182050375812,3.031012006527985,0
-0.5756880729236837,0.4635861501741414,2.713387112799526,-0.6508487294286336,-2.341710012248093,0.8167562436303892,2.357619897141742,-1.4350413082263769,0
2.249713786522689,-0.9619626247984706,1.9983189689364087,1.3769228563249278,-1.8191689132682718,0.7218869980716447,0.8098163064785852,1.1011295425738847,0
3.3860743028770464,-2.778705421327488,2.060146667865712,0.8469546281011207,-1.9913379796022603,-2.1142852753096415,2.7973153547194887,4.027476745818802,0
1.668761287290351,-1.516095806889826,0.07400342129869775,1.5481275327474393,0.6905832309579893,3.165658212796953,-1.7701100060774664,-1.1090948733707604,0
0.6076504670356269,-0.2741247066037542,0.5815307073877956,1.3935939561661435,-1.3944889209945353,1.8023349099997024,-0.5878847897275044,0.0451453658781796,0
1.8450242998866102,-3.163214418273334,2.2942895542996418,-1.8379450407057485,-1.5628662875956478,-2.583900657328485,4.747994195090578,2.628982617091498,0
3.9099158713196354,-2.0332956610098485,1.2614268383970924,2.855662895705578,-0.317451010219187,1.8308052006894928,-1.073022372965519,1.2315629374674424,0
1.1567815856341261,0.5438010933243358,3.313257509153992,1.3667256779965127,-2.120993427817613,1.730223697752772,1.0229621056864,-1.3985344419056571,0
1.8846643849901659,0.06592143199164302,2.5513109421761344,0.8905314589100007,-4.508901209909523,-0.4293951132835834,2.0869577257882868,3.0443926574847158,0
-1.3243418173995467,0.4596616206389881,-0.3377744559188063,-0.011055863137860777,-0.8848833639093965,3.722859913260955,-1.3854508719764655,-2.3324871516715606,0
1.0922619900779686,0.5446367676243444,1.476000621292378,2.77895725303218,-1.5653962314247507,2.7037327960104056,-1.3485908846292016,-0.85865205755676,0
0.7285833659772809,-1.9396318333806999,0.5535948375541317,-0.9957627881917892,-0.6310146851210094,0.5894197820416487,1.3999566922702493,0.43207126600054546,0
3.1588814129487996,-3.9703471844212856,-0.729692842583666,1.5960516155228233,4.038838409599603,3.4999655845221285,-2.5282627143332137,-1.8742347933022996,0
2.133840300409056,-2.9361857228482995,-1.8274886998987272,0.5590223635716034,-0.15165751197085453,1.5471815670378621,-1.3664717686084678,2.6701435008329417,0
1.0906764458083709,-0.4023845472846522,-0.7957183928450666,2.5519322752972404,-2.1864170210837646,1.4664500193166816,-1.7940621649744564,2.4720941522400715,0
-1.6744362917059017,-0.0726833059972819,1.3204465479499565,-1.9252016901261504,-1.7621291822337244,0.944089167629967,2.25257215217478,-1.5431359304607197,0
0.5844396560294344,0.2773365370448442,2.6116134458486173,1.2719831021368497,-2.7451243225631146,-0.18657855813425384,1.7907196538884513,0.5562083336533343,0
0.28786034840393926,0.16837014998206512,2.2256829420401463,0.5874816772325713,-2.7596344820770424,0.04264083935863927,1.8246107534185125,0.5168412231654329,0
4.594879455441683,-4.3548532655215055,1.7316327226700128,0.4861887908834912,-0.8022777386544012,-2.3856165509566587,2.9330670715540483,4.591754216127108,0
-1.3955752767679819,-0.7863090602529252,2.598463334230139,-0.9273934298296731,-0.5622789366586677,-1.812083267031396,3.928541971344226,-1.437816746358355,0
1.6644790659159991,-2.511618266399713,1.4141365739094178,-0.22659036418928724,1.271694925468469,1.459707970637453,0.9319692247658178,-1.5690782592058827,0
0.4553326394790167,0.23402579033098347,2.5573353221275146,0.7063790785883945,-2.4911930920778573,0.5162019033876004,1.6796741890292701,-0.16507749279865566,0
-0.48352893494126614,-0.5229680659066992,0.4138260065145428,1.4049965792075658,-0.6528981407713867,0.5732083718602085,0.08818214355606141,-0.3117397063679591,0
-0.5620386920344145,1.0700756309991148,3.759702856585191,1.3964558781971608,0.17392195914157083,2.7064616998843642,0.6936814800082237,-5.459108873629609,0
-0.33020482219858316,-1.2226931584142422,1.2785603254711186,-0.1867660814282217,0.1615740011266995,0.5334374869884346,1.4432303792633052,-1.5477764886179564,0
1.6235857255997699,-0.9828346810619112,2.5385385742387747,0.22715998804670712,-2.126623559484103,0.09425236978479834,2.169612667238191,0.7916795234664165,0
1.1224453785434851,0.03604929326879591,1.1350966840555323,2.4044155556764446,-3.2953268420887576,-0.13066422528419608,0.3445436257575177,2.6811941762822236,0
0.9756048286315242,-2.0783954527177886,0.031264604678292174,0.9515709355990356,2.085124372462436,2.589834261643413,-1.1614596825197003,-2.226289654685572,0
0.38652939111385576,-0.5277813472972197,1.874189412256733,0.8448143722405705,-1.0599488954789482,0.3858516651600232,1.257427745740868,-0.549991366580572,0
1.3007439739912778,-1.2491057141246553,0.26841564428292464,0.5527412537306933,-0.5554005279234855,2.605123185307625,-0.7564479142942115,-0.2919120904831738,0
1.9831881651614498,-1.9103211335139956,1.0433363329530307,1.282485678457372,-1.237714000521236,-0.45214661525938094,1.0539278916864991,2.1651077660594944,0
-1.3652642438071827,0.038405630799593915,1.6585191760164886,-0.44978834106979915,-2.067292431756634,-0.592922496934787,2.491361636021476,-0.3160229930011959,0
0.8590315948705722,0.8289399049451365,1.5856192803979088,2.2377773966120325,-2.451263195537826,2.438992362398155,-0.8218336112752737,-0.3240937187264688,0
2.3636614999758256,-0.7494121094797026,3.799251008138721,1.8086144323912632,-1.9916696705303443,-0.9753731516223916,2.550115752244643,0.8742496920030891,0
1.971212214694909,-3.116043805681732,1.0775058444141217,0.4948054029134409,1.8543684973264658,0.5976935039193467,0.8393330408629355,-0.839674530200001,0
2.648051490844095,-3.0766246521799236,1.542943151920544,1.2430102240171164,1.9938910838618664,0.6714747162027332,0.6010806047899626,-0.8867345552038078,0
1.1216510884422541,0.06301489744242983,0.468585533019354,1.7095581870206238,-2.5485064616204958,2.147219836184565,-0.9962143214577397,1.1471606978586761,0
-1.5460227598740262,1.2816304330142492,1.716090259502033,0.15086631987249222,-2.140090732325339,1.7275235928831971,0.8138361497524152,-2.0739022479309166,0
-2.284587999659233,0.4252177232493646,2.0900140588842726,-1.6478783793199523,-2.5458227911457465,-1.1707930329516016,3.700658256211665,-0.7028214420693073,0
0.7863984590086038,0.14043133842895505,3.0033917994973827,1.1336448650053579,-2.6653319311811403,-0.42707849601427395,2.2118401838541866,0.466283686345982,0
1.8811652693582759,-1.6320419875227432,0.06843580025304541,0.8365913155841869,-1.0874535030171133,1.5664355186534982,-0.454143041287647,1.4337341244432893,0
1.0834560225311263,-1.4971400348556032,2.8708900092196927,-0.8698950517324431,-3.045189813700766,-2.706129254560804,4.607148761046791,2.6668908517501144,0
1.8001308222988486,-2.636729415801392,1.026606878066718,-0.012880291588820869,0.7540072281915031,1.0401919987811363,0.8792371306024128,-0.4380965405424135,0
0.3418004743235459,-0.02232531885589173,1.0908656766623437,1.5473709850178086,-1.5905061765637645,1.1956666170833803,-0.022949922297395984,-0.05301980127360387,0
3.0447635679959535,-2.8906071851416053,2.2584394855024286,0.8485140533666555,2.259652367112241,2.282301836629634,0.3295728025607106,-2.5128909119583613,0
2.0400533551762967,-1.8424457240955991,1.425631305226343,0.8298697556919584,0.032220369992823183,1.348148716279079,0.422027751783618,-0.3124326158189855,0
2.6299630647702523,-2.5166662111241864,2.078060205460135,0.7681922105761498,0.8684464147373774,1.0641154778343203,0.9920303960458097,-0.8338418560315548,0
3.3840061199729474,-4.0523859126283694,-0.8274021155312614,1.7024163932768355,0.35178149789300717,-1.0078493187742863,0.021315552872867592,4.168264750893662,0
0.921437935624589,-0.48319953121613624,2.2471745125640123,0.6697586195213732,-0.8091804842987992,1.536230347329972,0.8740592843540363,-1.452657185057278,0
2.76270284652208,-1.6385095911442573,2.0139232675219154,1.185776533159175,-1.6552771650893776,0.05850379539991735,1.3007719968958125,1.8275513442318267,0
-1.8912421888546458,1.9656095707143448,2.3281321573541374,1.17921682620999,-1.1879001680093033,2.86926858687685,-0.0440596025790348,-4.344722856492275,0
1.3444025557445318,-0.8056839449701199,1.3883775973621657,1.8050575860631466,-0.17559742413127277,2.042975731645641,-0.5032123267678855,-1.1348286510820165,0
2.1787365945682597,-2.9004356543451513,1.0802962370063944,0.7201399746917205,1.7924728084765382,1.2616799013265412,0.32611736220168314,-1.0960625776968171,0
1.5668210608635469,-1.6836691789762421,-1.2210071537614544,1.9325174951101634,0.20893492634436917,2.5271154003839023,-2.3676576142158328,0.752254932417172,0
0.603778532870726,-1.804663878847089,-0.11389897188132148,0.8924947006168092,-0.5457085671482617,0.027791090324037482,0.3880789349771497,1.3091403019575143,0
0.3732798077956112,-1.207677198246279,2.302864759240689,-0.9493164724199203,0.10391570833983876,1.083969413116949,2.0323268731795685,-2.295870836724791,0
0.8262136342251593,-0.8757764845715668,1.4026568407677966,1.2669610865443506,-1.5146463953567624,-0.03563325810725093,1.0658521479533973,0.8610818828671565,0
-1.8220204541915153,1.4921017384081523,2.233469490252067,-0.3434853826230124,-3.2430297952782463,0.6149617284682904,2.066288468298799,-1.1833427821373816,0
3.673131561857191,-2.147545234291858,-1.4494241685702058,3.112234746810067,-2.1519250049507015,1.5907484975066573,-2.4904692023136974,4.994736649088735,0
-0.3120370803178105,0.8596381883804767,2.432405565561954,0.26005931431956986,-2.1402705270842404,1.731768018735578,1.1108988391624206,-1.7671550395192153,0
2.7885804849335605,-3.3021734014161312,-2.2028546057019343,1.255308919412847,-1.1438596785392625,0.2732667153798295,-1.1776274364954122,5.135029483300023,0
2.3127695956465923,-3.2818452888056573,0.7633346667609041,0.8244263275345631,1.767658848803968,0.4088042933019467,0.5590827454774491,-0.10595352231325407,0
3.010045327334369,-2.2279173394171154,0.935786063436511,2.0735436132947154,1.4375930384388904,2.745462665702622,-1.410408845737829,-1.0965653367918176,0
2.2707256397144584,-0.8958866874936308,3.298743200272624,1.451139530688276,-0.14464527947350236,1.635659249191001,0.9300442373829529,-1.8913729832362585,0
2.0364336344267766,-1.1467118558276503,3.5086919754640378,0.6168106801888089,-1.4673293390229527,0.10935970244507698,2.5213468288725536,-0.22075193598674356,0
1.9786771392801832,-1.1667843612554971,1.4482805714841924,2.769949713182588,0.23150161510312794,1.4713777552986693,-0.7021337281407384,-0.5880267388269874,0
0.4621856919287335,-1.0932103049198456,0.9378375456694862,0.6420897726774221,-1.656414286223126,-0.4811799736254847,1.4010790585540571,1.3945424437668785,0
2.2084233821590002,-3.4096004462171607,-0.7961670575248561,-0.5404351507319403,-0.31480932870143774,0.35103359084920993,0.5344691506413947,2.7476683422182906,0
1.1528747319579054,-1.2453349287534572,1.304362188029621,0.2932699048638099,-0.8930508458378404,1.2278296529092474,0.7803282682243113,-0.13754892486163559,0
0.7046353763758035,0.4262938170902153,0.3454446382989078,1.5594556222332177,-2.4386789019075805,2.757701904347067,-1.352750411412397,0.4214959396525408,0
1.2968323110186812,-1.9247817718664852,1.6552095947033214,-0.5106098118431315,-3.1205681223833475,-3.0422086257885432,3.888979472282901,4.20268057592762,0
2.0697078221348804,-4.151249724429687,1.1627832846781168,0.01435391791498164,4.088701553807939,0.6243978100083575,1.0430464453671058,-2.4913319979194677,0
-1.4158431839679753,1.4884589724912498,1.097048702305767,0.5334756690561814,-3.143102357333414,1.4131812362213532,0.43496683486414345,-0.48014857882147244,0
3.6653805997774236,-3.3405487716548072,3.91734940523366,-0.30364906102059463,0.477271788467327,-0.6441165082544615,3.6018392197337397,-0.21970292818490442,0
1.9470744192022975,-0.9037369727294091,0.24639478590260144,2.709489923797414,-1.172103784398925,1.9619512300888649,-1.5539843892422622,1.1530316881591203,0
2.9669645332997865,-2.3487337712585514,3.2714871194676585,0.8869090156911482,0.338498831921314,-0.03330462100806075,2.1961662552515273,-0.5127934842874043,0
1.3285506636193618,-0.2283149894563431,5.014341929579941,0.39043072495585973,-1.6939420954027216,-0.3924030627985666,3.726958220184423,-1.6382052640518028,0
